,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
7677,0.8160000000000001,0.87,0.684,0.9480000000000001,0
7678,0.72,0.8220000000000001,0.876,0.936,0
7679,0.8160000000000001,0.87,0.48,0.40800000000000003,0
7680,0.612,0.768,0.882,0.378,1
7681,0.5640000000000001,0.744,0.45,0.47400000000000003,3
7682,0.396,0.66,0.546,0.234,1
7683,0.624,0.774,0.792,0.54,0
7684,0.432,0.678,0.744,0.384,1
7685,0.516,0.72,0.45,0.47400000000000003,3
7686,0.8160000000000001,0.87,0.66,0.48,0
7687,0.636,0.78,0.426,0.882,0
7688,0.48,0.7020000000000001,0.40800000000000003,0.792,3
7689,0.5760000000000001,0.75,0.54,0.5760000000000001,3
7690,0.168,0.546,0.492,0.528,2
7691,0.864,0.894,1.02,0.84,0
7692,0.8160000000000001,0.87,0.528,0.996,0
7693,0.5640000000000001,0.744,0.28200000000000003,0.438,3
7694,0.336,0.63,0.36,0.312,2
7695,0.456,0.6900000000000001,0.372,0.456,3
7696,0.264,0.594,0.192,0.336,2
7697,0.54,0.732,0.666,0.714,0
7698,0.504,0.714,0.456,0.36,1
7699,0.336,0.63,0.252,0.252,2
7700,0.756,0.84,0.5700000000000001,0.402,0
7701,0.396,0.66,0.294,0.498,3
7702,0.924,0.924,0.966,0.918,0
7703,0.468,0.6960000000000001,0.28200000000000003,0.426,3
7704,0.28800000000000003,0.606,0.528,0.468,1
7705,0.468,0.6960000000000001,0.678,0.45,1
7706,0.8160000000000001,0.87,0.588,0.6960000000000001,0
7707,0.24,0.582,0.132,0.14400000000000002,2
7708,0.5760000000000001,0.75,0.6960000000000001,0.3,1
7709,0.528,0.726,0.396,0.528,3
7710,0.492,0.708,0.402,0.606,3
7711,0.40800000000000003,0.666,0.552,0.552,3
7712,0.6,0.762,0.756,0.468,0
7713,0.432,0.678,0.732,0.72,0
7714,0.504,0.714,0.6,0.336,1
7715,0.744,0.834,0.624,0.936,0
7716,0.34800000000000003,0.636,0.678,0.522,1
7717,0.6960000000000001,0.81,0.936,0.432,0
7718,0.684,0.804,0.93,0.594,0
7719,0.588,0.756,0.5700000000000001,0.45,1
7720,0.54,0.732,0.714,0.438,1
7721,0.192,0.558,0.18,0.54,2
7722,0.66,0.792,0.378,0.426,3
7723,0.5640000000000001,0.744,0.294,0.558,3
7724,0.516,0.72,0.342,0.714,3
7725,0.516,0.72,0.462,0.678,3
7726,0.3,0.612,0.47400000000000003,0.486,3
7727,0.96,0.9420000000000001,1.08,0.936,0
7728,0.372,0.648,0.75,0.318,1
7729,0.84,0.882,0.996,0.8280000000000001,0
7730,0.552,0.738,0.708,0.36,1
7731,0.24,0.582,0.5760000000000001,0.636,3
7732,0.708,0.8160000000000001,0.558,0.834,0
7733,0.5760000000000001,0.75,0.876,0.732,0
7734,0.792,0.858,0.996,0.792,0
7735,0.516,0.72,0.726,0.294,1
7736,0.444,0.684,0.678,0.222,1
7737,0.384,0.654,0.6960000000000001,0.768,3
7738,0.6,0.762,0.492,0.3,1
7739,0.552,0.738,0.852,0.744,0
7740,0.708,0.8160000000000001,0.45,0.858,0
7741,0.5640000000000001,0.744,0.522,0.558,3
7742,0.468,0.6960000000000001,0.798,0.51,1
7743,0.84,0.882,0.684,0.516,0
7744,0.552,0.738,0.324,0.66,3
7745,0.612,0.768,0.45,0.8220000000000001,3
7746,0.48,0.7020000000000001,0.732,0.5760000000000001,1
7747,0.732,0.8280000000000001,0.75,0.45,0
7748,0.624,0.774,0.876,0.528,0
7749,0.444,0.684,0.654,0.342,1
7750,0.612,0.768,0.45,0.498,3
7751,0.336,0.63,0.732,0.72,1
7752,0.804,0.864,0.594,0.438,0
7753,0.444,0.684,0.738,0.618,1
7754,0.444,0.684,0.486,0.41400000000000003,1
7755,0.552,0.738,0.876,0.636,0
7756,0.612,0.768,0.438,0.726,3
7757,0.336,0.636,0.396,0.444,2
7758,0.6,0.768,0.636,0.744,0
7759,0.5640000000000001,0.75,0.846,0.462,1
7760,0.5640000000000001,0.75,0.786,0.882,0
7761,0.6,0.768,0.504,0.864,0
7762,0.612,0.774,0.858,0.498,0
7763,0.552,0.744,0.444,0.516,3
7764,0.612,0.774,0.738,0.6900000000000001,0
7765,0.54,0.738,0.28200000000000003,0.582,3
7766,0.624,0.78,0.768,0.588,0
7767,0.54,0.738,0.28200000000000003,0.678,3
7768,0.54,0.738,0.594,0.81,0
7769,0.54,0.738,0.858,0.678,0
7770,0.624,0.78,0.42,0.636,3
7771,0.636,0.786,0.918,0.354,1
7772,0.252,0.594,0.294,0.222,2
7773,1.032,0.984,1.056,1.056,0
7774,0.504,0.72,0.528,0.28800000000000003,1
7775,0.504,0.72,0.744,0.264,1
7776,0.252,0.594,0.486,0.7020000000000001,3
7777,0.648,0.792,0.684,0.612,0
7778,0.504,0.72,0.276,0.252,2
7779,0.66,0.798,0.738,0.678,0
7780,0.66,0.798,0.81,0.93,0
7781,0.492,0.714,0.834,0.342,1
7782,0.372,0.654,0.642,0.234,1
7783,0.264,0.6,0.252,0.552,2
7784,0.672,0.804,0.48,0.48,0
7785,0.672,0.804,0.444,0.5640000000000001,3
7786,0.672,0.804,0.372,0.384,3
7787,0.672,0.804,0.84,0.888,0
7788,0.372,0.654,0.39,0.714,3
7789,0.468,0.7020000000000001,0.8220000000000001,0.294,1
7790,0.468,0.7020000000000001,0.306,0.234,2
7791,0.468,0.7020000000000001,0.342,0.234,2
7792,0.468,0.7020000000000001,0.246,0.666,3
7793,0.468,0.7020000000000001,0.45,0.654,3
7794,0.468,0.7020000000000001,0.618,0.47400000000000003,1
7795,0.456,0.6960000000000001,0.5760000000000001,0.276,1
7796,0.708,0.8220000000000001,0.426,0.582,0
7797,0.708,0.8220000000000001,0.462,0.5700000000000001,0
7798,0.3,0.618,0.402,0.246,2
7799,0.444,0.6900000000000001,0.594,0.714,3
7800,0.444,0.6900000000000001,0.498,0.582,3
7801,0.708,0.8220000000000001,0.5700000000000001,0.894,0
7802,0.72,0.8280000000000001,0.384,0.384,3
7803,0.72,0.8280000000000001,0.912,0.624,0
7804,0.72,0.8280000000000001,0.612,0.42,0
7805,0.96,0.9480000000000001,0.804,0.6960000000000001,0
7806,0.732,0.834,0.45,0.798,0
7807,0.42,0.678,0.63,0.798,3
7808,0.312,0.624,0.672,0.264,1
7809,0.744,0.84,0.612,0.40800000000000003,0
7810,0.42,0.678,0.81,0.462,1
7811,0.42,0.678,0.366,0.39,3
7812,0.42,0.678,0.666,0.738,3
7813,0.42,0.678,0.594,0.63,3
7814,0.42,0.678,0.426,0.426,3
7815,0.768,0.852,0.444,0.984,0
7816,0.40800000000000003,0.672,0.792,0.216,1
7817,0.768,0.852,0.6,0.5760000000000001,0
7818,0.78,0.858,0.93,0.8220000000000001,0
7819,0.40800000000000003,0.672,0.6,0.432,1
7820,0.792,0.864,0.672,0.852,0
7821,0.792,0.864,0.6960000000000001,0.5640000000000001,0
7822,0.936,0.936,0.888,0.504,0
7823,0.8160000000000001,0.876,0.876,0.708,0
7824,0.336,0.636,0.432,0.24,2
7825,0.384,0.66,0.36,0.48,3
7826,0.9480000000000001,0.9420000000000001,0.858,0.51,0
7827,0.384,0.66,0.624,0.672,3
7828,0.864,0.9,0.528,0.888,0
7829,0.876,0.906,0.834,0.798,0
7830,0.924,0.93,0.522,0.894,0
7831,0.372,0.654,0.642,0.714,3
7832,0.588,0.762,0.294,0.798,3
7833,0.588,0.762,0.546,0.342,1
7834,0.216,0.5760000000000001,0.636,0.54,1
7835,0.588,0.762,0.642,0.858,0
7836,0.588,0.762,0.378,0.378,3
7837,0.6,0.768,0.708,0.528,0
7838,0.516,0.732,0.258,0.774,3
7839,0.552,0.75,0.528,0.768,3
7840,0.804,0.876,0.7020000000000001,0.534,0
7841,0.42,0.684,0.234,0.426,3
7842,0.336,0.642,0.216,0.372,2
7843,0.78,0.864,0.654,0.426,0
7844,0.336,0.642,0.444,0.72,3
7845,0.864,0.906,0.5760000000000001,0.852,0
7846,0.5640000000000001,0.756,0.462,0.774,3
7847,0.468,0.708,0.51,0.28200000000000003,1
7848,0.864,0.906,0.588,0.756,0
7849,0.864,0.906,0.732,0.468,0
7850,0.684,0.8160000000000001,0.882,0.726,0
7851,0.6,0.774,0.624,0.384,1
7852,0.708,0.8280000000000001,0.666,0.354,0
7853,0.6960000000000001,0.8220000000000001,0.396,0.516,3
7854,0.456,0.7020000000000001,0.34800000000000003,0.3,2
7855,0.492,0.72,0.39,0.438,3
7856,0.552,0.75,0.792,0.744,0
7857,0.66,0.804,0.5700000000000001,0.882,0
7858,0.6,0.774,0.876,0.768,0
7859,0.708,0.8280000000000001,0.63,0.93,0
7860,0.396,0.672,0.198,0.378,2
7861,0.48,0.714,0.612,0.756,0
7862,0.66,0.804,0.774,0.798,0
7863,0.684,0.8160000000000001,0.7020000000000001,0.894,0
7864,0.504,0.726,0.708,0.34800000000000003,1
7865,0.588,0.768,0.738,0.354,1
7866,0.396,0.672,0.75,0.45,1
7867,0.528,0.738,0.6,0.552,1
7868,0.492,0.72,0.714,0.306,1
7869,0.6,0.774,0.624,0.684,0
7870,0.612,0.78,0.63,0.438,1
7871,0.384,0.666,0.48,0.40800000000000003,1
7872,0.516,0.732,0.51,0.342,1
7873,0.588,0.768,0.882,0.378,1
7874,0.492,0.72,0.606,0.486,1
7875,0.42,0.684,0.5700000000000001,0.786,3
7876,0.528,0.738,0.72,0.768,0
7877,0.528,0.738,0.612,0.6,0
7878,0.5760000000000001,0.762,0.864,0.66,0
7879,0.504,0.726,0.54,0.444,1
7880,0.708,0.8280000000000001,0.882,0.402,0
7881,0.8280000000000001,0.888,0.9420000000000001,0.678,0
7882,0.66,0.804,0.8220000000000001,0.342,1
7883,0.612,0.78,0.906,0.654,0
7884,0.8280000000000001,0.888,0.738,0.498,0
7885,0.372,0.66,0.654,0.51,1
7886,0.588,0.768,0.486,0.894,0
7887,0.516,0.732,0.75,0.606,0
7888,0.636,0.792,0.726,0.558,0
7889,0.516,0.732,0.606,0.678,0
7890,0.78,0.864,0.894,0.666,0
7891,0.528,0.738,0.768,0.36,1
7892,0.528,0.738,0.504,0.432,1
7893,0.756,0.852,0.41400000000000003,0.81,0
7894,0.468,0.708,0.558,0.27,1
7895,0.528,0.738,0.336,0.744,3
7896,0.648,0.798,0.336,0.54,3
7897,0.72,0.834,0.936,0.9480000000000001,0
7898,0.528,0.738,0.516,0.804,3
7899,0.768,0.858,0.528,0.96,0
7900,0.432,0.6900000000000001,0.684,0.54,1
7901,0.5760000000000001,0.762,0.336,0.732,3
7902,0.468,0.708,0.594,0.606,3
7903,0.504,0.726,0.492,0.744,3
7904,0.6960000000000001,0.8220000000000001,0.34800000000000003,0.492,3
7905,0.636,0.792,0.7020000000000001,0.342,1
7906,0.34800000000000003,0.648,0.594,0.498,1
7907,0.636,0.792,0.798,0.618,0
7908,0.636,0.792,0.7020000000000001,0.486,0
7909,0.972,0.96,1.086,1.062,0
7910,0.492,0.72,0.342,0.8220000000000001,3
7911,0.624,0.786,0.372,0.8160000000000001,3
7912,0.636,0.792,0.6900000000000001,0.606,0
7913,0.456,0.7020000000000001,0.3,0.672,3
7914,0.708,0.8280000000000001,0.51,0.762,0
7915,0.72,0.834,0.624,0.396,0
7916,0.792,0.87,0.8280000000000001,0.936,0
7917,0.396,0.672,0.7020000000000001,0.198,1
7918,0.552,0.75,0.768,0.6,0
7919,0.72,0.834,0.612,0.8280000000000001,0
7920,0.3,0.624,0.594,0.366,1
7921,0.336,0.642,0.312,0.384,2
7922,0.756,0.852,0.846,0.81,0
7923,0.804,0.876,0.642,0.41400000000000003,0
7924,0.5760000000000001,0.762,0.756,0.528,0
7925,0.336,0.642,0.192,0.312,2
7926,0.3,0.624,0.28200000000000003,0.15,2
7927,0.9,0.924,0.774,0.558,0
7928,0.444,0.6960000000000001,0.8220000000000001,0.234,1
7929,0.528,0.738,0.8280000000000001,0.624,0
7930,0.42,0.684,0.726,0.642,1
7931,0.6,0.774,0.528,0.744,0
7932,0.456,0.7020000000000001,0.504,0.444,1
7933,0.5640000000000001,0.756,0.342,0.39,3
7934,0.336,0.642,0.228,0.708,3
7935,0.516,0.738,0.486,0.258,1
7936,0.6960000000000001,0.8280000000000001,0.792,0.8280000000000001,0
7937,0.504,0.732,0.768,0.8280000000000001,0
7938,0.504,0.732,0.276,0.8160000000000001,3
7939,0.312,0.636,0.684,0.192,1
7940,0.5760000000000001,0.768,0.312,0.792,3
7941,0.444,0.7020000000000001,0.546,0.81,3
7942,0.708,0.834,0.582,0.726,0
7943,0.672,0.8160000000000001,0.78,0.876,0
7944,0.456,0.708,0.396,0.276,2
7945,0.684,0.8220000000000001,0.522,0.354,1
7946,0.708,0.834,0.8220000000000001,0.5700000000000001,0
7947,0.6960000000000001,0.8280000000000001,0.756,0.864,0
7948,0.672,0.8160000000000001,0.744,0.492,0
7949,0.672,0.8160000000000001,0.636,0.8280000000000001,0
7950,0.588,0.774,0.462,0.714,3
7951,0.456,0.708,0.228,0.492,3
7952,0.336,0.648,0.732,0.66,1
7953,0.552,0.756,0.792,0.6,0
7954,0.468,0.714,0.45,0.438,3
7955,0.42,0.6900000000000001,0.714,0.534,1
7956,0.924,0.9420000000000001,0.594,0.618,0
7957,0.924,0.9420000000000001,0.47400000000000003,0.47400000000000003,0
7958,0.42,0.6900000000000001,0.354,0.6900000000000001,3
7959,0.924,0.9420000000000001,0.762,0.93,0
7960,0.552,0.756,0.492,0.492,3
7961,0.42,0.6900000000000001,0.63,0.6900000000000001,3
7962,0.42,0.6900000000000001,0.606,0.378,1
7963,0.6,0.78,0.648,0.8160000000000001,0
7964,0.552,0.756,0.36,0.588,3
7965,0.468,0.714,0.258,0.774,3
7966,0.468,0.714,0.438,0.378,1
7967,0.9,0.93,0.486,1.014,0
7968,0.468,0.714,0.774,0.366,1
7969,0.72,0.84,0.84,0.9,0
7970,0.6,0.78,0.444,0.36,1
7971,0.864,0.912,0.54,0.744,0
7972,0.72,0.84,0.78,0.432,0
7973,0.864,0.912,0.48,0.996,0
7974,0.684,0.8220000000000001,0.654,0.39,0
7975,0.6,0.78,0.552,0.492,0
7976,1.008,0.984,0.972,0.672,0
7977,0.66,0.81,0.47400000000000003,0.834,0
7978,0.54,0.75,0.354,0.294,1
7979,0.732,0.846,0.93,0.63,0
7980,0.6,0.78,0.612,0.42,1
7981,0.66,0.81,0.606,0.378,1
7982,0.8280000000000001,0.894,0.41400000000000003,0.582,0
7983,0.66,0.81,0.7020000000000001,0.81,0
7984,0.54,0.75,0.354,0.834,3
7985,0.384,0.672,0.588,0.396,1
7986,0.732,0.846,0.81,0.678,0
7987,0.528,0.744,0.372,0.444,3
7988,0.324,0.642,0.41400000000000003,0.75,3
7989,0.384,0.672,0.20400000000000001,0.528,3
7990,0.384,0.672,0.6960000000000001,0.3,1
7991,0.48,0.72,0.648,0.66,0
7992,0.34800000000000003,0.654,0.714,0.342,1
7993,0.66,0.81,0.5700000000000001,0.5700000000000001,0
7994,0.48,0.72,0.54,0.66,3
7995,0.228,0.594,0.234,0.402,2
7996,0.744,0.852,0.648,0.636,0
7997,0.648,0.804,0.552,0.336,1
7998,0.492,0.726,0.486,0.63,3
7999,0.252,0.606,0.17400000000000002,0.28200000000000003,2
8000,0.312,0.636,0.372,0.456,2
8001,0.40800000000000003,0.684,0.336,0.216,2
8002,0.792,0.876,0.888,0.84,0
8003,0.792,0.876,0.768,0.9480000000000001,0
8004,0.516,0.738,0.762,0.666,0
8005,0.336,0.648,0.34800000000000003,0.192,2
8006,0.624,0.792,0.6960000000000001,0.444,0
8007,0.78,0.87,0.582,0.87,0
8008,0.756,0.858,0.9540000000000001,0.678,0
8009,0.756,0.858,0.87,0.858,0
8010,0.40800000000000003,0.6900000000000001,0.468,0.588,3
8011,0.8280000000000001,0.9,1.002,0.762,0
8012,0.804,0.888,0.522,0.486,0
8013,0.516,0.744,0.858,0.486,1
8014,0.648,0.81,0.5760000000000001,0.792,0
8015,0.336,0.654,0.312,0.228,2
8016,0.612,0.792,0.63,0.582,0
8017,0.744,0.858,0.732,0.936,0
8018,0.54,0.756,0.798,0.774,0
8019,0.636,0.804,0.678,0.618,0
8020,0.84,0.906,0.876,0.708,0
8021,0.84,0.906,0.624,0.492,0
8022,0.684,0.8280000000000001,0.678,0.378,0
8023,0.3,0.636,0.17400000000000002,0.522,2
8024,0.852,0.912,0.618,0.966,0
8025,0.504,0.738,0.792,0.648,0
8026,0.5640000000000001,0.768,0.87,0.318,1
8027,0.552,0.762,0.36,0.336,3
8028,0.492,0.732,0.51,0.618,3
8029,0.876,0.924,0.654,0.762,0
8030,0.34800000000000003,0.66,0.642,0.366,1
8031,0.888,0.93,0.876,0.6960000000000001,0
8032,0.3,0.636,0.162,0.27,2
8033,0.588,0.78,0.762,0.498,0
8034,0.744,0.858,0.40800000000000003,0.852,0
8035,0.504,0.738,0.6,0.744,0
8036,0.5760000000000001,0.774,0.588,0.636,0
8037,0.456,0.714,0.528,0.732,3
8038,0.228,0.6,0.402,0.486,2
8039,0.744,0.858,0.96,0.8280000000000001,0
8040,0.6960000000000001,0.834,0.864,0.396,0
8041,0.456,0.714,0.5640000000000001,0.40800000000000003,1
8042,0.792,0.882,0.468,0.852,0
8043,0.42,0.6960000000000001,0.342,0.774,3
8044,0.552,0.762,0.48,0.384,1
8045,0.384,0.678,0.624,0.312,1
8046,0.456,0.714,0.612,0.276,1
8047,0.756,0.864,0.786,0.486,0
8048,0.516,0.744,0.63,0.558,1
8049,0.624,0.798,0.384,0.444,3
8050,0.492,0.732,0.294,0.798,3
8051,0.768,0.87,0.444,0.636,0
8052,0.8280000000000001,0.9,0.9540000000000001,0.798,0
8053,0.5640000000000001,0.768,0.618,0.522,0
8054,0.588,0.78,0.786,0.39,1
8055,0.40800000000000003,0.6900000000000001,0.24,0.54,3
8056,0.732,0.852,0.93,0.606,0
8057,0.684,0.8280000000000001,0.6900000000000001,0.7020000000000001,0
8058,0.324,0.648,0.438,0.186,2
8059,1.044,1.008,0.8220000000000001,0.978,0
8060,0.40800000000000003,0.6900000000000001,0.20400000000000001,0.20400000000000001,2
8061,0.6960000000000001,0.834,0.40800000000000003,0.9,0
8062,0.528,0.75,0.672,0.312,1
8063,0.8160000000000001,0.894,0.528,0.84,0
8064,0.396,0.684,0.654,0.438,1
8065,0.48,0.726,0.372,0.732,3
8066,0.5760000000000001,0.774,0.468,0.396,1
8067,0.432,0.7020000000000001,0.28800000000000003,0.34800000000000003,2
8068,0.612,0.792,0.7020000000000001,0.6900000000000001,0
8069,0.456,0.714,0.228,0.228,2
8070,0.444,0.708,0.81,0.354,1
8071,0.48,0.726,0.36,0.456,3
8072,0.624,0.798,0.9,0.5760000000000001,0
8073,0.42,0.6960000000000001,0.558,0.402,1
8074,0.5640000000000001,0.768,0.606,0.534,0
8075,0.804,0.888,0.918,0.7020000000000001,0
8076,0.672,0.8220000000000001,0.8160000000000001,0.708,0
8077,0.732,0.852,0.966,0.402,0
8078,0.756,0.864,0.786,0.858,0
8079,0.528,0.75,0.6960000000000001,0.804,0
8080,0.9480000000000001,0.966,0.9420000000000001,0.906,0
8081,0.444,0.714,0.378,0.33,2
8082,0.432,0.708,0.804,0.228,1
8083,0.42,0.7020000000000001,0.426,0.618,3
8084,0.6960000000000001,0.84,0.5760000000000001,0.708,0
8085,0.672,0.8280000000000001,0.6960000000000001,0.516,0
8086,0.588,0.786,0.582,0.834,0
8087,0.708,0.846,0.486,0.9420000000000001,0
8088,0.708,0.846,0.774,0.47400000000000003,0
8089,0.708,0.846,0.75,0.762,0
8090,0.456,0.72,0.468,0.588,3
8091,0.72,0.852,0.6,0.876,0
8092,0.468,0.726,0.81,0.834,0
8093,0.72,0.852,0.372,0.864,0
8094,0.72,0.852,0.588,0.756,0
8095,0.468,0.726,0.234,0.426,3
8096,0.5760000000000001,0.78,0.672,0.852,0
8097,0.72,0.852,0.5760000000000001,0.636,0
8098,0.468,0.726,0.318,0.714,3
8099,0.72,0.852,0.6,0.756,0
8100,0.648,0.8160000000000001,0.6,0.336,1
8101,0.732,0.858,0.366,0.882,0
8102,0.936,0.96,0.528,0.876,0
8103,0.744,0.864,0.8280000000000001,0.744,0
8104,0.744,0.864,0.768,0.672,0
8105,0.744,0.864,0.588,0.492,0
8106,0.744,0.864,0.5640000000000001,0.9480000000000001,0
8107,0.396,0.6900000000000001,0.378,0.39,2
8108,0.312,0.648,0.34800000000000003,0.636,3
8109,0.312,0.648,0.6960000000000001,0.18,1
8110,0.5640000000000001,0.774,0.33,0.47400000000000003,3
8111,0.24,0.612,0.432,0.66,3
8112,0.384,0.684,0.756,0.768,0
8113,0.78,0.882,0.426,0.93,0
8114,0.78,0.882,0.774,0.41400000000000003,0
8115,0.516,0.75,0.47400000000000003,0.378,1
8116,0.612,0.798,0.618,0.342,1
8117,0.516,0.75,0.834,0.678,0
8118,0.372,0.678,0.47400000000000003,0.546,3
8119,0.612,0.798,0.606,0.318,1
8120,0.804,0.894,0.462,0.582,0
8121,0.372,0.678,0.606,0.666,3
8122,0.804,0.894,0.786,0.966,0
8123,0.8160000000000001,0.9,0.852,0.588,0
8124,0.984,0.984,0.6960000000000001,1.044,0
8125,0.6,0.792,0.48,0.612,3
8126,0.6,0.792,0.78,0.648,0
8127,0.552,0.768,0.312,0.5640000000000001,3
8128,0.54,0.762,0.678,0.762,0
8129,0.852,0.918,0.918,0.594,0
8130,0.588,0.786,0.714,0.582,0
8131,0.864,0.924,0.876,0.612,0
8132,0.192,0.588,0.40800000000000003,0.336,2
8133,0.588,0.786,0.762,0.51,0
8134,0.888,0.936,1.044,0.96,0
8135,0.588,0.786,0.762,0.7020000000000001,0
8136,0.912,0.9480000000000001,0.756,0.768,0
8137,0.5760000000000001,0.78,0.396,0.516,3
8138,0.5640000000000001,0.774,0.882,0.318,1
8139,0.432,0.708,0.624,0.54,1
8140,0.9480000000000001,0.966,0.774,1.074,0
8141,0.5640000000000001,0.774,0.762,0.306,1
8142,0.6960000000000001,0.846,0.804,0.8160000000000001,0
8143,0.264,0.63,0.312,0.504,2
8144,0.8280000000000001,0.912,0.714,0.498,0
8145,0.468,0.732,0.546,0.402,1
8146,0.552,0.774,0.864,0.78,0
8147,0.468,0.732,0.726,0.618,0
8148,0.468,0.732,0.378,0.354,3
8149,0.72,0.858,0.936,0.456,0
8150,0.612,0.804,0.318,0.426,3
8151,0.552,0.774,0.3,0.864,3
8152,0.384,0.6900000000000001,0.6960000000000001,0.516,1
8153,0.612,0.804,0.522,0.402,1
8154,0.684,0.84,0.642,0.762,0
8155,0.504,0.75,0.804,0.5760000000000001,0
8156,0.96,0.978,0.516,0.912,0
8157,0.504,0.75,0.372,0.768,3
8158,0.552,0.774,0.36,0.36,3
8159,0.432,0.714,0.384,0.732,3
8160,0.996,0.996,0.51,0.918,0
8161,0.78,0.888,0.39,0.774,0
8162,0.54,0.768,0.45,0.522,3
8163,0.5760000000000001,0.786,0.3,0.504,3
8164,0.5760000000000001,0.786,0.312,0.5760000000000001,3
8165,0.708,0.852,0.582,0.378,0
8166,0.54,0.768,0.654,0.462,1
8167,0.78,0.888,0.63,0.906,0
8168,0.888,0.9420000000000001,0.96,0.612,0
8169,0.78,0.888,0.522,0.5700000000000001,0
8170,0.396,0.6960000000000001,0.21,0.498,3
8171,0.96,0.978,0.6960000000000001,0.732,0
8172,0.54,0.768,0.39,0.45,3
8173,0.708,0.852,0.882,0.918,0
8174,0.672,0.834,0.888,0.804,0
8175,0.744,0.87,0.96,0.636,0
8176,0.888,0.9420000000000001,0.54,0.6,0
8177,0.636,0.8160000000000001,0.486,0.786,0
8178,0.5760000000000001,0.786,0.708,0.384,1
8179,0.516,0.756,0.45,0.306,1
8180,0.864,0.93,0.888,0.456,0
8181,0.864,0.93,0.732,0.444,0
8182,0.768,0.882,0.708,0.528,0
8183,0.768,0.882,0.732,0.648,0
8184,0.708,0.852,0.354,0.654,3
8185,0.492,0.744,0.642,0.714,0
8186,0.516,0.756,0.45,0.402,1
8187,1.188,1.092,1.17,0.642,0
8188,0.54,0.768,0.846,0.462,1
8189,0.96,0.978,1.032,1.02,0
8190,0.66,0.8280000000000001,0.774,0.762,0
8191,0.40800000000000003,0.7020000000000001,0.66,0.324,1
8192,0.84,0.918,0.804,0.42,0
8193,0.444,0.72,0.582,0.534,1
8194,0.804,0.9,0.5700000000000001,0.99,0
8195,0.804,0.9,0.498,0.858,0
8196,0.492,0.744,0.594,0.678,3
8197,0.468,0.732,0.762,0.762,0
8198,0.372,0.684,0.41400000000000003,0.47400000000000003,3
8199,0.72,0.858,0.9480000000000001,0.456,0
8200,0.732,0.87,0.666,0.738,0
8201,0.8280000000000001,0.918,0.798,0.81,0
8202,0.492,0.75,0.546,0.51,1
8203,0.804,0.906,0.462,0.654,0
8204,0.28800000000000003,0.648,0.672,0.48,1
8205,0.528,0.768,0.54,0.732,3
8206,0.528,0.768,0.84,0.78,0
8207,0.468,0.738,0.5700000000000001,0.546,1
8208,0.528,0.768,0.672,0.84,0
8209,0.8160000000000001,0.912,0.66,0.8160000000000001,0
8210,0.924,0.966,1.026,0.51,0
8211,0.612,0.81,0.7020000000000001,0.462,0
8212,0.492,0.75,0.762,0.306,1
8213,0.6960000000000001,0.852,0.6960000000000001,0.468,0
8214,0.552,0.78,0.528,0.6960000000000001,0
8215,0.42,0.714,0.51,0.774,3
8216,0.744,0.876,0.8280000000000001,0.48,0
8217,0.684,0.846,0.594,0.47400000000000003,0
8218,0.84,0.924,0.96,0.912,0
8219,0.864,0.936,0.732,0.516,0
8220,0.336,0.672,0.396,0.48,3
8221,0.252,0.63,0.498,0.582,3
8222,0.336,0.672,0.42,0.192,2
8223,0.28800000000000003,0.648,0.54,0.28800000000000003,1
8224,0.336,0.672,0.756,0.312,1
8225,0.6960000000000001,0.852,0.756,0.852,0
8226,0.708,0.858,0.366,0.6900000000000001,0
8227,0.84,0.924,0.588,0.432,0
8228,0.78,0.894,0.678,0.606,0
8229,0.48,0.744,0.804,0.48,1
8230,0.34800000000000003,0.678,0.41400000000000003,0.558,3
8231,0.504,0.756,0.612,0.42,1
8232,0.48,0.744,0.40800000000000003,0.468,3
8233,0.5760000000000001,0.792,0.48,0.36,1
8234,0.924,0.966,0.894,0.486,0
8235,0.468,0.738,0.618,0.342,1
8236,0.648,0.8280000000000001,0.432,0.396,3
8237,0.852,0.93,0.7020000000000001,0.738,0
8238,0.78,0.894,0.606,0.846,0
8239,0.804,0.906,0.51,0.606,0
8240,0.78,0.894,0.666,0.966,0
8241,0.804,0.906,0.87,0.678,0
8242,0.648,0.8280000000000001,0.48,0.876,0
8243,0.5760000000000001,0.792,0.768,0.8280000000000001,0
8244,0.672,0.84,0.852,0.42,0
8245,0.504,0.756,0.468,0.336,1
8246,0.684,0.846,0.498,0.402,0
8247,0.636,0.8220000000000001,0.342,0.366,3
8248,0.516,0.768,0.47400000000000003,0.558,3
8249,0.468,0.744,0.6900000000000001,0.41400000000000003,1
8250,0.792,0.906,0.72,0.468,0
8251,0.852,0.936,0.774,0.666,0
8252,0.672,0.846,0.384,0.40800000000000003,3
8253,0.756,0.888,0.498,0.906,0
8254,0.528,0.774,0.54,0.8280000000000001,0
8255,0.636,0.8280000000000001,0.81,0.75,0
8256,0.6,0.81,0.84,0.768,0
8257,0.6,0.81,0.8280000000000001,0.5640000000000001,0
8258,0.456,0.738,0.40800000000000003,0.612,3
8259,0.924,0.972,0.774,0.678,0
8260,0.624,0.8220000000000001,0.852,0.636,0
