,Unnamed: 0,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
7957,7957,4.62,4.71,2.37,2.37,0
7958,7958,2.1,3.4499999999999997,1.77,3.4499999999999997,3
7959,7959,4.62,4.71,3.81,4.6499999999999995,0
7960,7960,2.76,3.78,2.46,2.46,3
7961,7961,2.1,3.4499999999999997,3.15,3.4499999999999997,3
7962,7962,2.1,3.4499999999999997,3.03,1.89,1
7963,7963,3.0,3.9,3.2399999999999998,4.08,0
7964,7964,2.76,3.78,1.7999999999999998,2.94,3
7965,7965,2.34,3.57,1.29,3.8699999999999997,3
7966,7966,2.34,3.57,2.19,1.89,1
7967,7967,4.5,4.6499999999999995,2.4299999999999997,5.069999999999999,0
7968,7968,2.34,3.57,3.8699999999999997,1.8299999999999998,1
7969,7969,3.5999999999999996,4.2,4.2,4.5,0
7970,7970,3.0,3.9,2.2199999999999998,1.7999999999999998,1
7971,7971,4.32,4.56,2.6999999999999997,3.7199999999999998,0
7972,7972,3.5999999999999996,4.2,3.9,2.16,0
7973,7973,4.32,4.56,2.4,4.9799999999999995,0
7974,7974,3.42,4.109999999999999,3.27,1.95,0
7975,7975,3.0,3.9,2.76,2.46,0
7976,7976,5.04,4.92,4.859999999999999,3.36,0
7977,7977,3.3,4.05,2.37,4.17,0
7978,7978,2.6999999999999997,3.75,1.77,1.47,1
7979,7979,3.6599999999999997,4.2299999999999995,4.6499999999999995,3.15,0
7980,7980,3.0,3.9,3.06,2.1,1
7981,7981,3.3,4.05,3.03,1.89,1
7982,7982,4.14,4.47,2.07,2.9099999999999997,0
7983,7983,3.3,4.05,3.51,4.05,0
7984,7984,2.6999999999999997,3.75,1.77,4.17,3
7985,7985,1.92,3.36,2.94,1.98,1
7986,7986,3.6599999999999997,4.2299999999999995,4.05,3.3899999999999997,0
7987,7987,2.6399999999999997,3.7199999999999998,1.8599999999999999,2.2199999999999998,3
7988,7988,1.6199999999999999,3.21,2.07,3.75,3
7989,7989,1.92,3.36,1.02,2.6399999999999997,3
7990,7990,1.92,3.36,3.48,1.5,1
7991,7991,2.4,3.5999999999999996,3.2399999999999998,3.3,0
7992,7992,1.74,3.27,3.57,1.71,1
7993,7993,3.3,4.05,2.85,2.85,0
7994,7994,2.4,3.5999999999999996,2.6999999999999997,3.3,3
7995,7995,1.14,2.9699999999999998,1.17,2.01,2
7996,7996,3.7199999999999998,4.26,3.2399999999999998,3.1799999999999997,0
7997,7997,3.2399999999999998,4.02,2.76,1.68,1
7998,7998,2.46,3.63,2.4299999999999997,3.15,3
7999,7999,1.26,3.03,0.87,1.41,2
8000,8000,1.56,3.1799999999999997,1.8599999999999999,2.28,2
8001,8001,2.04,3.42,1.68,1.08,2
8002,8002,3.96,4.38,4.4399999999999995,4.2,0
8003,8003,3.96,4.38,3.84,4.74,0
8004,8004,2.58,3.69,3.81,3.33,0
8005,8005,1.68,3.2399999999999998,1.74,0.96,2
8006,8006,3.12,3.96,3.48,2.2199999999999998,0
8007,8007,3.9,4.35,2.9099999999999997,4.35,0
8008,8008,3.78,4.29,4.77,3.3899999999999997,0
8009,8009,3.78,4.29,4.35,4.29,0
8010,8010,2.04,3.4499999999999997,2.34,2.94,3
8011,8011,4.14,4.5,5.01,3.81,0
8012,8012,4.02,4.4399999999999995,2.61,2.4299999999999997,0
8013,8013,2.58,3.7199999999999998,4.29,2.4299999999999997,1
8014,8014,3.2399999999999998,4.05,2.88,3.96,0
8015,8015,1.68,3.27,1.56,1.14,2
8016,8016,3.06,3.96,3.15,2.9099999999999997,0
8017,8017,3.7199999999999998,4.29,3.6599999999999997,4.68,0
8018,8018,2.6999999999999997,3.78,3.9899999999999998,3.8699999999999997,0
8019,8019,3.1799999999999997,4.02,3.3899999999999997,3.09,0
8020,8020,4.2,4.53,4.38,3.54,0
8021,8021,4.2,4.53,3.12,2.46,0
8022,8022,3.42,4.14,3.3899999999999997,1.89,0
8023,8023,1.5,3.1799999999999997,0.87,2.61,2
8024,8024,4.26,4.56,3.09,4.83,0
8025,8025,2.52,3.69,3.96,3.2399999999999998,0
8026,8026,2.82,3.84,4.35,1.5899999999999999,1
8027,8027,2.76,3.81,1.7999999999999998,1.68,3
8028,8028,2.46,3.6599999999999997,2.55,3.09,3
8029,8029,4.38,4.62,3.27,3.81,0
8030,8030,1.74,3.3,3.21,1.8299999999999998,1
8031,8031,4.4399999999999995,4.6499999999999995,4.38,3.48,0
8032,8032,1.5,3.1799999999999997,0.8099999999999999,1.3499999999999999,2
8033,8033,2.94,3.9,3.81,2.4899999999999998,0
8034,8034,3.7199999999999998,4.29,2.04,4.26,0
8035,8035,2.52,3.69,3.0,3.7199999999999998,0
8036,8036,2.88,3.8699999999999997,2.94,3.1799999999999997,0
8037,8037,2.28,3.57,2.6399999999999997,3.6599999999999997,3
8038,8038,1.14,3.0,2.01,2.4299999999999997,2
8039,8039,3.7199999999999998,4.29,4.8,4.14,0
8040,8040,3.48,4.17,4.32,1.98,0
8041,8041,2.28,3.57,2.82,2.04,1
8042,8042,3.96,4.41,2.34,4.26,0
8043,8043,2.1,3.48,1.71,3.8699999999999997,3
8044,8044,2.76,3.81,2.4,1.92,1
8045,8045,1.92,3.3899999999999997,3.12,1.56,1
8046,8046,2.28,3.57,3.06,1.38,1
8047,8047,3.78,4.32,3.9299999999999997,2.4299999999999997,0
8048,8048,2.58,3.7199999999999998,3.15,2.79,1
8049,8049,3.12,3.9899999999999998,1.92,2.2199999999999998,3
8050,8050,2.46,3.6599999999999997,1.47,3.9899999999999998,3
8051,8051,3.84,4.35,2.2199999999999998,3.1799999999999997,0
8052,8052,4.14,4.5,4.77,3.9899999999999998,0
8053,8053,2.82,3.84,3.09,2.61,0
8054,8054,2.94,3.9,3.9299999999999997,1.95,1
8055,8055,2.04,3.4499999999999997,1.2,2.6999999999999997,3
8056,8056,3.6599999999999997,4.26,4.6499999999999995,3.03,0
8057,8057,3.42,4.14,3.4499999999999997,3.51,0
8058,8058,1.6199999999999999,3.2399999999999998,2.19,0.9299999999999999,2
8059,8059,5.22,5.04,4.109999999999999,4.89,0
8060,8060,2.04,3.4499999999999997,1.02,1.02,2
8061,8061,3.48,4.17,2.04,4.5,0
8062,8062,2.6399999999999997,3.75,3.36,1.56,1
8063,8063,4.08,4.47,2.6399999999999997,4.2,0
8064,8064,1.98,3.42,3.27,2.19,1
8065,8065,2.4,3.63,1.8599999999999999,3.6599999999999997,3
8066,8066,2.88,3.8699999999999997,2.34,1.98,1
8067,8067,2.16,3.51,1.44,1.74,2
8068,8068,3.06,3.96,3.51,3.4499999999999997,0
8069,8069,2.28,3.57,1.14,1.14,2
8070,8070,2.2199999999999998,3.54,4.05,1.77,1
8071,8071,2.4,3.63,1.7999999999999998,2.28,3
8072,8072,3.12,3.9899999999999998,4.5,2.88,0
8073,8073,2.1,3.48,2.79,2.01,1
8074,8074,2.82,3.84,3.03,2.67,0
8075,8075,4.02,4.4399999999999995,4.59,3.51,0
8076,8076,3.36,4.109999999999999,4.08,3.54,0
8077,8077,3.6599999999999997,4.26,4.83,2.01,0
8078,8078,3.78,4.32,3.9299999999999997,4.29,0
8079,8079,2.6399999999999997,3.75,3.48,4.02,0
8080,8080,4.74,4.83,4.71,4.53,0
8081,8081,2.2199999999999998,3.57,1.89,1.65,2
8082,8082,2.16,3.54,4.02,1.14,1
8083,8083,2.1,3.51,2.13,3.09,3
8084,8084,3.48,4.2,2.88,3.54,0
8085,8085,3.36,4.14,3.48,2.58,0
8086,8086,2.94,3.9299999999999997,2.9099999999999997,4.17,0
8087,8087,3.54,4.2299999999999995,2.4299999999999997,4.71,0
8088,8088,3.54,4.2299999999999995,3.8699999999999997,2.37,0
8089,8089,3.54,4.2299999999999995,3.75,3.81,0
8090,8090,2.28,3.5999999999999996,2.34,2.94,3
8091,8091,3.5999999999999996,4.26,3.0,4.38,0
8092,8092,2.34,3.63,4.05,4.17,0
8093,8093,3.5999999999999996,4.26,1.8599999999999999,4.32,0
8094,8094,3.5999999999999996,4.26,2.94,3.78,0
8095,8095,2.34,3.63,1.17,2.13,3
8096,8096,2.88,3.9,3.36,4.26,0
8097,8097,3.5999999999999996,4.26,2.88,3.1799999999999997,0
8098,8098,2.34,3.63,1.5899999999999999,3.57,3
8099,8099,3.5999999999999996,4.26,3.0,3.78,0
8100,8100,3.2399999999999998,4.08,3.0,1.68,1
8101,8101,3.6599999999999997,4.29,1.8299999999999998,4.41,0
8102,8102,4.68,4.8,2.6399999999999997,4.38,0
8103,8103,3.7199999999999998,4.32,4.14,3.7199999999999998,0
8104,8104,3.7199999999999998,4.32,3.84,3.36,0
8105,8105,3.7199999999999998,4.32,2.94,2.46,0
8106,8106,3.7199999999999998,4.32,2.82,4.74,0
8107,8107,1.98,3.4499999999999997,1.89,1.95,2
8108,8108,1.56,3.2399999999999998,1.74,3.1799999999999997,3
8109,8109,1.56,3.2399999999999998,3.48,0.8999999999999999,1
8110,8110,2.82,3.8699999999999997,1.65,2.37,3
8111,8111,1.2,3.06,2.16,3.3,3
8112,8112,1.92,3.42,3.78,3.84,0
8113,8113,3.9,4.41,2.13,4.6499999999999995,0
8114,8114,3.9,4.41,3.8699999999999997,2.07,0
8115,8115,2.58,3.75,2.37,1.89,1
8116,8116,3.06,3.9899999999999998,3.09,1.71,1
8117,8117,2.58,3.75,4.17,3.3899999999999997,0
8118,8118,1.8599999999999999,3.3899999999999997,2.37,2.73,3
8119,8119,3.06,3.9899999999999998,3.03,1.5899999999999999,1
8120,8120,4.02,4.47,2.31,2.9099999999999997,0
8121,8121,1.8599999999999999,3.3899999999999997,3.03,3.33,3
8122,8122,4.02,4.47,3.9299999999999997,4.83,0
8123,8123,4.08,4.5,4.26,2.94,0
8124,8124,4.92,4.92,3.48,5.22,0
8125,8125,3.0,3.96,2.4,3.06,3
8126,8126,3.0,3.96,3.9,3.2399999999999998,0
8127,8127,2.76,3.84,1.56,2.82,3
8128,8128,2.6999999999999997,3.81,3.3899999999999997,3.81,0
8129,8129,4.26,4.59,4.59,2.9699999999999998,0
8130,8130,2.94,3.9299999999999997,3.57,2.9099999999999997,0
8131,8131,4.32,4.62,4.38,3.06,0
8132,8132,0.96,2.94,2.04,1.68,2
8133,8133,2.94,3.9299999999999997,3.81,2.55,0
8134,8134,4.4399999999999995,4.68,5.22,4.8,0
8135,8135,2.94,3.9299999999999997,3.81,3.51,0
8136,8136,4.56,4.74,3.78,3.84,0
8137,8137,2.88,3.9,1.98,2.58,3
8138,8138,2.82,3.8699999999999997,4.41,1.5899999999999999,1
8139,8139,2.16,3.54,3.12,2.6999999999999997,1
8140,8140,4.74,4.83,3.8699999999999997,5.37,0
8141,8141,2.82,3.8699999999999997,3.81,1.53,1
8142,8142,3.48,4.2299999999999995,4.02,4.08,0
8143,8143,1.3199999999999998,3.15,1.56,2.52,2
8144,8144,4.14,4.56,3.57,2.4899999999999998,0
8145,8145,2.34,3.6599999999999997,2.73,2.01,1
8146,8146,2.76,3.8699999999999997,4.32,3.9,0
8147,8147,2.34,3.6599999999999997,3.63,3.09,0
8148,8148,2.34,3.6599999999999997,1.89,1.77,3
8149,8149,3.5999999999999996,4.29,4.68,2.28,0
8150,8150,3.06,4.02,1.5899999999999999,2.13,3
8151,8151,2.76,3.8699999999999997,1.5,4.32,3
8152,8152,1.92,3.4499999999999997,3.48,2.58,1
8153,8153,3.06,4.02,2.61,2.01,1
8154,8154,3.42,4.2,3.21,3.81,0
8155,8155,2.52,3.75,4.02,2.88,0
8156,8156,4.8,4.89,2.58,4.56,0
8157,8157,2.52,3.75,1.8599999999999999,3.84,3
8158,8158,2.76,3.8699999999999997,1.7999999999999998,1.7999999999999998,3
8159,8159,2.16,3.57,1.92,3.6599999999999997,3
8160,8160,4.9799999999999995,4.9799999999999995,2.55,4.59,0
8161,8161,3.9,4.4399999999999995,1.95,3.8699999999999997,0
8162,8162,2.6999999999999997,3.84,2.25,2.61,3
8163,8163,2.88,3.9299999999999997,1.5,2.52,3
8164,8164,2.88,3.9299999999999997,1.56,2.88,3
8165,8165,3.54,4.26,2.9099999999999997,1.89,0
8166,8166,2.6999999999999997,3.84,3.27,2.31,1
8167,8167,3.9,4.4399999999999995,3.15,4.53,0
8168,8168,4.4399999999999995,4.71,4.8,3.06,0
8169,8169,3.9,4.4399999999999995,2.61,2.85,0
8170,8170,1.98,3.48,1.05,2.4899999999999998,3
8171,8171,4.8,4.89,3.48,3.6599999999999997,0
8172,8172,2.6999999999999997,3.84,1.95,2.25,3
8173,8173,3.54,4.26,4.41,4.59,0
8174,8174,3.36,4.17,4.4399999999999995,4.02,0
8175,8175,3.7199999999999998,4.35,4.8,3.1799999999999997,0
8176,8176,4.4399999999999995,4.71,2.6999999999999997,3.0,0
8177,8177,3.1799999999999997,4.08,2.4299999999999997,3.9299999999999997,0
8178,8178,2.88,3.9299999999999997,3.54,1.92,1
8179,8179,2.58,3.78,2.25,1.53,1
8180,8180,4.32,4.6499999999999995,4.4399999999999995,2.28,0
8181,8181,4.32,4.6499999999999995,3.6599999999999997,2.2199999999999998,0
8182,8182,3.84,4.41,3.54,2.6399999999999997,0
8183,8183,3.84,4.41,3.6599999999999997,3.2399999999999998,0
8184,8184,3.54,4.26,1.77,3.27,3
8185,8185,2.46,3.7199999999999998,3.21,3.57,0
8186,8186,2.58,3.78,2.25,2.01,1
8187,8187,5.9399999999999995,5.46,5.85,3.21,0
8188,8188,2.6999999999999997,3.84,4.2299999999999995,2.31,1
8189,8189,4.8,4.89,5.16,5.1,0
8190,8190,3.3,4.14,3.8699999999999997,3.81,0
8191,8191,2.04,3.51,3.3,1.6199999999999999,1
8192,8192,4.2,4.59,4.02,2.1,0
8193,8193,2.2199999999999998,3.5999999999999996,2.9099999999999997,2.67,1
8194,8194,4.02,4.5,2.85,4.95,0
8195,8195,4.02,4.5,2.4899999999999998,4.29,0
8196,8196,2.46,3.7199999999999998,2.9699999999999998,3.3899999999999997,3
8197,8197,2.34,3.6599999999999997,3.81,3.81,0
8198,8198,1.8599999999999999,3.42,2.07,2.37,3
8199,8199,3.5999999999999996,4.29,4.74,2.28,0
8200,8200,3.6599999999999997,4.35,3.33,3.69,0
8201,8201,4.14,4.59,3.9899999999999998,4.05,0
8202,8202,2.46,3.75,2.73,2.55,1
8203,8203,4.02,4.53,2.31,3.27,0
8204,8204,1.44,3.2399999999999998,3.36,2.4,1
8205,8205,2.6399999999999997,3.84,2.6999999999999997,3.6599999999999997,3
8206,8206,2.6399999999999997,3.84,4.2,3.9,0
8207,8207,2.34,3.69,2.85,2.73,1
8208,8208,2.6399999999999997,3.84,3.36,4.2,0
8209,8209,4.08,4.56,3.3,4.08,0
8210,8210,4.62,4.83,5.13,2.55,0
8211,8211,3.06,4.05,3.51,2.31,0
8212,8212,2.46,3.75,3.81,1.53,1
8213,8213,3.48,4.26,3.48,2.34,0
8214,8214,2.76,3.9,2.6399999999999997,3.48,0
8215,8215,2.1,3.57,2.55,3.8699999999999997,3
8216,8216,3.7199999999999998,4.38,4.14,2.4,0
8217,8217,3.42,4.2299999999999995,2.9699999999999998,2.37,0
8218,8218,4.2,4.62,4.8,4.56,0
8219,8219,4.32,4.68,3.6599999999999997,2.58,0
8220,8220,1.68,3.36,1.98,2.4,3
8221,8221,1.26,3.15,2.4899999999999998,2.9099999999999997,3
8222,8222,1.68,3.36,2.1,0.96,2
8223,8223,1.44,3.2399999999999998,2.6999999999999997,1.44,1
8224,8224,1.68,3.36,3.78,1.56,1
8225,8225,3.48,4.26,3.78,4.26,0
8226,8226,3.54,4.29,1.8299999999999998,3.4499999999999997,0
8227,8227,4.2,4.62,2.94,2.16,0
8228,8228,3.9,4.47,3.3899999999999997,3.03,0
8229,8229,2.4,3.7199999999999998,4.02,2.4,1
8230,8230,1.74,3.3899999999999997,2.07,2.79,3
8231,8231,2.52,3.78,3.06,2.1,1
8232,8232,2.4,3.7199999999999998,2.04,2.34,3
8233,8233,2.88,3.96,2.4,1.7999999999999998,1
8234,8234,4.62,4.83,4.47,2.4299999999999997,0
8235,8235,2.34,3.69,3.09,1.71,1
8236,8236,3.2399999999999998,4.14,2.16,1.98,3
8237,8237,4.26,4.6499999999999995,3.51,3.69,0
8238,8238,3.9,4.47,3.03,4.2299999999999995,0
8239,8239,4.02,4.53,2.55,3.03,0
8240,8240,3.9,4.47,3.33,4.83,0
8241,8241,4.02,4.53,4.35,3.3899999999999997,0
8242,8242,3.2399999999999998,4.14,2.4,4.38,0
8243,8243,2.88,3.96,3.84,4.14,0
8244,8244,3.36,4.2,4.26,2.1,0
8245,8245,2.52,3.78,2.34,1.68,1
8246,8246,3.42,4.2299999999999995,2.4899999999999998,2.01,0
8247,8247,3.1799999999999997,4.109999999999999,1.71,1.8299999999999998,3
8248,8248,2.58,3.84,2.37,2.79,3
8249,8249,2.34,3.7199999999999998,3.4499999999999997,2.07,1
8250,8250,3.96,4.53,3.5999999999999996,2.34,0
8251,8251,4.26,4.68,3.8699999999999997,3.33,0
8252,8252,3.36,4.2299999999999995,1.92,2.04,3
8253,8253,3.78,4.4399999999999995,2.4899999999999998,4.53,0
8254,8254,2.6399999999999997,3.8699999999999997,2.6999999999999997,4.14,0
8255,8255,3.1799999999999997,4.14,4.05,3.75,0
8256,8256,3.0,4.05,4.2,3.84,0
8257,8257,3.0,4.05,4.14,2.82,0
8258,8258,2.28,3.69,2.04,3.06,3
8259,8259,4.62,4.859999999999999,3.8699999999999997,3.3899999999999997,0
8260,8260,3.12,4.109999999999999,4.26,3.1799999999999997,0
8261,8261,2.6999999999999997,3.9,1.71,3.57,3
8262,8262,2.34,3.7199999999999998,2.13,4.05,3
8263,8263,2.52,3.81,3.54,1.56,1
8264,8264,2.76,3.9299999999999997,4.32,3.06,0
8265,8265,4.68,4.89,4.2,2.82,0
8266,8266,4.32,4.71,3.0,2.46,0
8267,8267,3.5999999999999996,4.35,3.12,4.14,0
8268,8268,2.4,3.75,3.48,3.9,0
8269,8269,3.5999999999999996,4.35,3.3,2.82,0
8270,8270,3.6599999999999997,4.38,3.27,3.57,0
8271,8271,4.92,5.01,4.02,2.52,0
8272,8272,3.2399999999999998,4.17,1.92,3.1799999999999997,3
8273,8273,1.92,3.51,3.12,1.08,1
8274,8274,3.06,4.08,1.8299999999999998,2.73,3
8275,8275,3.5999999999999996,4.35,4.02,2.6399999999999997,0
8276,8276,2.88,3.9899999999999998,3.2399999999999998,3.36,0
8277,8277,0.84,2.9699999999999998,1.8599999999999999,3.06,3
8278,8278,2.4,3.75,4.08,3.6599999999999997,0
8279,8279,1.56,3.33,1.92,3.36,3
8280,8280,2.1,3.5999999999999996,3.4499999999999997,3.69,0
8281,8281,3.2399999999999998,4.2,3.6599999999999997,4.32,0
8282,8282,3.78,4.47,4.41,2.13,0
8283,8283,3.6599999999999997,4.41,4.2299999999999995,2.55,0
8284,8284,3.06,4.109999999999999,2.01,3.33,3
8285,8285,1.5,3.33,1.95,2.31,2
8286,8286,3.0,4.08,3.0,3.2399999999999998,0
8287,8287,3.9,4.53,4.6499999999999995,2.61,0
8288,8288,2.52,3.84,3.96,1.44,1
8289,8289,2.34,3.75,4.109999999999999,2.19,1
8290,8290,2.94,4.05,2.19,2.9099999999999997,3
8291,8291,3.9,4.53,3.27,4.53,0
8292,8292,3.96,4.56,3.36,2.76,0
8293,8293,3.1799999999999997,4.17,2.01,3.03,3
8294,8294,3.1799999999999997,4.17,2.9099999999999997,1.89,1
8295,8295,4.02,4.59,4.59,2.9699999999999998,0
8296,8296,2.94,4.05,2.79,1.8299999999999998,1
8297,8297,2.28,3.7199999999999998,2.6999999999999997,2.4,1
8298,8298,3.1799999999999997,4.17,3.75,1.5899999999999999,1
8299,8299,4.08,4.62,3.78,3.9,0
8300,8300,1.6199999999999999,3.3899999999999997,1.5899999999999999,3.15,3
8301,8301,2.88,4.02,3.1799999999999997,2.52,0
8302,8302,4.14,4.6499999999999995,3.8699999999999997,3.33,0
8303,8303,3.48,4.32,3.7199999999999998,2.6999999999999997,0
8304,8304,2.88,4.02,2.2199999999999998,3.84,3
8305,8305,4.26,4.71,3.9899999999999998,4.71,0
8306,8306,4.26,4.71,5.069999999999999,4.77,0
8307,8307,1.98,3.57,2.25,1.89,1
8308,8308,3.48,4.32,2.82,3.2399999999999998,0
8309,8309,3.2399999999999998,4.2,2.82,2.4,0
8310,8310,2.6399999999999997,3.9,1.74,2.46,3
8311,8311,2.82,3.9899999999999998,3.9299999999999997,2.07,1
8312,8312,1.98,3.57,3.09,3.21,3
8313,8313,1.56,3.36,0.84,1.26,2
8314,8314,2.88,4.02,1.6199999999999999,4.38,3
8315,8315,3.2399999999999998,4.2,1.98,3.84,3
8316,8316,2.6399999999999997,3.9,2.82,2.28,1
8317,8317,2.4,3.78,2.6399999999999997,1.92,1
8318,8318,3.06,4.109999999999999,1.53,4.29,3
8319,8319,1.56,3.3899999999999997,1.2,3.78,3
8320,8320,3.7199999999999998,4.47,3.06,2.4,0
8321,8321,2.28,3.75,2.4,1.26,1
8322,8322,3.42,4.32,3.8699999999999997,4.41,0
8323,8323,4.14,4.68,4.6499999999999995,4.05,0
8324,8324,2.88,4.05,2.6999999999999997,3.2399999999999998,0
8325,8325,4.62,4.92,4.2299999999999995,4.95,0
8326,8326,2.4,3.81,3.12,2.28,1
8327,8327,3.5999999999999996,4.41,2.4,3.5999999999999996,0
8328,8328,3.48,4.35,2.2199999999999998,2.2199999999999998,0
8329,8329,1.74,3.48,1.29,2.4899999999999998,3
8330,8330,4.92,5.069999999999999,2.76,4.38,0
8331,8331,4.38,4.8,4.29,3.21,0
8332,8332,3.42,4.32,1.95,1.8299999999999998,3
8333,8333,0.84,3.03,1.7999999999999998,0.42,2
8334,8334,2.1,3.6599999999999997,1.29,2.31,3
8335,8335,2.46,3.84,2.25,2.31,3
8336,8336,2.6999999999999997,3.96,2.9699999999999998,2.67,0
8337,8337,4.02,4.62,4.29,4.29,0
8338,8338,2.82,4.02,2.73,2.85,0
8339,8339,2.58,3.9,3.69,1.41,1
8340,8340,2.88,4.05,3.12,4.2,0
8341,8341,4.62,4.92,3.09,4.89,0
8342,8342,2.58,3.9,1.95,2.4299999999999997,3
8343,8343,4.4399999999999995,4.83,3.48,2.28,0
8344,8344,3.48,4.35,4.62,4.26,0
8345,8345,3.6599999999999997,4.4399999999999995,4.77,1.89,0
8346,8346,2.4,3.81,1.56,3.42,3
8347,8347,2.82,4.02,4.41,2.01,1
8348,8348,4.56,4.89,3.2399999999999998,3.96,0
8349,8349,3.0,4.109999999999999,1.56,4.38,3
8350,8350,4.68,4.95,3.12,4.5,0
8351,8351,2.88,4.05,2.52,4.02,0
8352,8352,3.78,4.5,4.6499999999999995,4.71,0
8353,8353,2.46,3.84,3.51,2.9099999999999997,0
8354,8354,4.14,4.68,3.69,3.09,0
8355,8355,3.0,4.109999999999999,3.1799999999999997,3.3,0
8356,8356,1.98,3.5999999999999996,3.4499999999999997,2.4899999999999998,1
8357,8357,1.7999999999999998,3.51,3.3,2.76,1
8358,8358,4.2,4.71,3.9,5.1,0
8359,8359,1.74,3.48,2.01,2.19,3
8360,8360,3.7199999999999998,4.47,2.28,3.9,0
8361,8361,4.9799999999999995,5.1,3.9299999999999997,4.109999999999999,0
8362,8362,3.5999999999999996,4.41,4.26,4.26,0
8363,8363,3.78,4.5,4.41,2.9099999999999997,0
8364,8364,3.7199999999999998,4.47,3.2399999999999998,2.28,0
8365,8365,1.98,3.5999999999999996,2.73,1.95,1
8366,8366,1.56,3.3899999999999997,3.48,0.84,1
8367,8367,3.3,4.29,2.37,3.9299999999999997,0
8368,8368,3.12,4.2,3.2399999999999998,2.1,0
8369,8369,4.74,5.01,3.09,5.1899999999999995,0
8370,8370,2.16,3.7199999999999998,3.0,2.46,1
8371,8371,3.7199999999999998,4.5,3.84,2.52,0
8372,8372,2.58,3.9299999999999997,4.2299999999999995,3.15,0
8373,8373,3.06,4.17,2.61,2.37,0
8374,8374,3.1799999999999997,4.2299999999999995,3.03,3.81,0
8375,8375,3.1799999999999997,4.2299999999999995,2.25,4.2299999999999995,0
8376,8376,4.859999999999999,5.069999999999999,3.9899999999999998,5.069999999999999,0
8377,8377,3.12,4.2,3.12,2.16,0
8378,8378,3.3,4.29,3.75,2.79,0
8379,8379,4.2,4.74,4.5,4.5,0
8380,8380,2.34,3.81,1.47,3.69,3
8381,8381,3.06,4.17,1.53,4.29,3
8382,8382,4.2,4.74,2.6999999999999997,4.92,0
8383,8383,3.54,4.41,3.81,3.69,0
8384,8384,3.54,4.41,2.4299999999999997,4.77,0
8385,8385,2.1,3.69,2.9699999999999998,2.37,1
8386,8386,4.32,4.8,4.9799999999999995,2.28,0
8387,8387,2.6399999999999997,3.96,4.02,3.0,0
8388,8388,2.28,3.78,2.28,1.2,1
8389,8389,2.46,3.9,1.47,3.51,3
8390,8390,4.02,4.68,3.09,3.81,0
8391,8391,2.76,4.05,1.5,1.74,3
8392,8392,4.56,4.95,4.38,5.279999999999999,0
8393,8393,3.2399999999999998,4.29,3.78,3.96,0
8394,8394,2.6399999999999997,3.9899999999999998,4.26,1.98,1
8395,8395,3.2399999999999998,4.29,4.5,1.74,0
8396,8396,4.08,4.71,3.54,3.48,0
8397,8397,4.56,4.95,4.8,3.54,0
8398,8398,5.16,5.25,3.12,4.02,0
8399,8399,2.82,4.08,4.2299999999999995,3.21,0
8400,8400,4.32,4.83,3.1799999999999997,4.92,0
8401,8401,4.32,4.83,4.4399999999999995,4.4399999999999995,0
8402,8402,3.78,4.56,3.09,2.9099999999999997,0
8403,8403,3.96,4.6499999999999995,3.78,2.2199999999999998,0
8404,8404,3.48,4.41,3.06,3.3,0
8405,8405,2.58,3.96,2.9099999999999997,2.4899999999999998,1
8406,8406,3.3,4.32,4.6499999999999995,4.05,0
8407,8407,3.42,4.38,2.9099999999999997,2.07,0
8408,8408,3.42,4.38,4.6499999999999995,2.85,0
8409,8409,3.1799999999999997,4.29,2.79,4.17,0
8410,8410,3.42,4.41,4.6499999999999995,2.25,0
8411,8411,3.9,4.6499999999999995,3.8699999999999997,4.6499999999999995,0
8412,8412,4.08,4.74,2.46,2.88,0
8413,8413,2.82,4.109999999999999,2.85,2.67,0
8414,8414,3.42,4.41,2.85,4.2299999999999995,0
8415,8415,2.6999999999999997,4.05,4.2299999999999995,1.5899999999999999,1
8416,8416,1.98,3.69,3.21,3.15,1
8417,8417,3.84,4.62,4.68,3.6599999999999997,0
8418,8418,2.04,3.7199999999999998,2.82,3.0,3
8419,8419,3.7199999999999998,4.56,2.52,2.28,0
8420,8420,4.2,4.8,2.34,2.6999999999999997,0
8421,8421,1.92,3.6599999999999997,1.26,2.88,3
8422,8422,3.42,4.41,2.4299999999999997,4.6499999999999995,0
8423,8423,2.4,3.9,2.82,2.28,1
8424,8424,2.58,3.9899999999999998,3.27,1.77,1
8425,8425,2.1,3.75,1.3499999999999999,1.23,2
8426,8426,4.62,5.01,5.25,3.69,0
8427,8427,2.1,3.75,3.21,1.47,1
8428,8428,2.34,3.8699999999999997,1.77,2.85,3
8429,8429,3.0,4.2,2.04,1.7999999999999998,3
8430,8430,3.1799999999999997,4.29,3.63,4.17,0
8431,8431,2.52,3.96,2.4,2.16,1
8432,8432,2.82,4.109999999999999,3.27,4.29,0
8433,8433,2.82,4.109999999999999,2.25,1.71,1
8434,8434,2.82,4.14,2.9699999999999998,2.61,0
8435,8435,3.1799999999999997,4.32,2.55,4.17,0
8436,8436,4.02,4.74,2.9099999999999997,2.4299999999999997,0
8437,8437,2.76,4.109999999999999,3.36,1.92,1
8438,8438,2.1,3.78,1.5899999999999999,1.95,3
8439,8439,2.58,4.02,3.8699999999999997,3.9299999999999997,0
8440,8440,3.42,4.4399999999999995,4.109999999999999,3.63,0
